ConnID	RqstID	Latency
0 	 908 	 252.765µs
0 	 909 	 251.136µs
0 	 910 	 283.574µs
0 	 911 	 256.567µs
0 	 912 	 255.19µs
0 	 913 	 214.515µs
0 	 914 	 221.693µs
0 	 915 	 234.721µs
0 	 916 	 224.212µs
0 	 917 	 262.33µs
0 	 918 	 255.044µs
0 	 919 	 249.459µs
0 	 920 	 268.5µs
0 	 921 	 255.477µs
0 	 922 	 260.72µs
0 	 923 	 255.462µs
0 	 924 	 255.405µs
0 	 925 	 280.888µs
0 	 926 	 340.04µs
0 	 927 	 305.957µs
0 	 928 	 295.251µs
0 	 929 	 317.728µs
0 	 930 	 338.398µs
0 	 931 	 289.343µs
0 	 932 	 251.183µs
0 	 933 	 280.647µs
0 	 934 	 283.11µs
0 	 935 	 300.203µs
0 	 936 	 291.31µs
0 	 937 	 297.606µs
0 	 938 	 288.777µs
0 	 939 	 290.244µs
0 	 940 	 288.495µs
0 	 941 	 300.587µs
0 	 942 	 290.968µs
0 	 943 	 297.649µs
0 	 944 	 294.059µs
0 	 945 	 296.271µs
0 	 946 	 299.74µs
0 	 947 	 296.452µs
0 	 948 	 298.806µs
0 	 949 	 298.621µs
0 	 950 	 289.557µs
0 	 951 	 286.164µs
0 	 952 	 292.054µs
0 	 953 	 253.002µs
0 	 954 	 255.336µs
0 	 955 	 271.325µs
0 	 956 	 285.159µs
0 	 957 	 202.09µs
0 	 958 	 267.232µs
0 	 959 	 241.359µs
0 	 960 	 233.369µs
0 	 961 	 205.21µs
0 	 962 	 230.222µs
0 	 963 	 318.928µs
0 	 964 	 275.911µs
0 	 965 	 248.26µs
0 	 966 	 290.157µs
0 	 967 	 292.354µs
0 	 968 	 312.717µs
0 	 969 	 319.512µs
0 	 970 	 318.712µs
0 	 971 	 321.993µs
0 	 972 	 291.095µs
0 	 973 	 272.287µs
0 	 974 	 263.387µs
0 	 975 	 250.426µs
0 	 976 	 262.78µs
0 	 977 	 248.561µs
0 	 978 	 280.853µs
0 	 979 	 279.954µs
0 	 980 	 276.38µs
0 	 981 	 280.238µs
0 	 982 	 252.927µs
0 	 983 	 252.492µs
0 	 984 	 249.067µs
0 	 985 	 250.306µs
0 	 986 	 254.526µs
0 	 987 	 252.805µs
0 	 988 	 274.328µs
0 	 989 	 280.502µs
0 	 990 	 278.076µs
0 	 991 	 262.424µs
0 	 992 	 259.266µs
0 	 993 	 253.273µs
