ConnID	RqstID	Latency
0 	 513 	 203.618µs
0 	 514 	 201.931µs
0 	 515 	 218.72µs
0 	 516 	 204.493µs
0 	 517 	 268.257µs
0 	 518 	 263.663µs
0 	 519 	 274.142µs
0 	 520 	 229.494µs
0 	 521 	 151.06µs
0 	 522 	 215.551µs
0 	 523 	 157.423µs
0 	 524 	 186.358µs
0 	 525 	 211.934µs
0 	 526 	 206.816µs
0 	 527 	 1.045571ms
0 	 528 	 222.868µs
0 	 529 	 201.661µs
0 	 530 	 208.24µs
0 	 531 	 211.783µs
0 	 532 	 236.883µs
0 	 533 	 214.403µs
0 	 534 	 211.636µs
0 	 535 	 197.626µs
0 	 536 	 233.511µs
0 	 537 	 214.743µs
0 	 538 	 296.764µs
0 	 539 	 249.308µs
0 	 540 	 215.108µs
0 	 541 	 194.114µs
0 	 542 	 219.583µs
0 	 543 	 274.062µs
0 	 544 	 260.783µs
0 	 545 	 231.808µs
0 	 546 	 203.678µs
0 	 547 	 185.545µs
0 	 548 	 219.033µs
0 	 549 	 200.523µs
0 	 550 	 215.128µs
0 	 551 	 192.451µs
0 	 552 	 184.281µs
0 	 553 	 193.811µs
0 	 554 	 188.174µs
0 	 555 	 200.33µs
0 	 556 	 215.861µs
0 	 557 	 189.325µs
0 	 558 	 189.411µs
0 	 559 	 182.161µs
0 	 560 	 218.776µs
0 	 561 	 200.086µs
0 	 562 	 307.074µs
0 	 563 	 301.844µs
0 	 564 	 334.146µs
0 	 565 	 316.832µs
0 	 566 	 282.402µs
0 	 567 	 267.16µs
0 	 568 	 256.327µs
0 	 569 	 261.353µs
0 	 570 	 207.391µs
0 	 571 	 201.648µs
0 	 572 	 200.383µs
0 	 573 	 200.378µs
0 	 574 	 246.152µs
0 	 575 	 279.645µs
0 	 576 	 202.971µs
0 	 577 	 213.571µs
0 	 578 	 227.005µs
0 	 579 	 208.678µs
0 	 580 	 230.956µs
0 	 581 	 209.763µs
0 	 582 	 211.173µs
0 	 583 	 233.202µs
0 	 584 	 210.181µs
0 	 585 	 209.763µs
0 	 586 	 210.765µs
0 	 587 	 220.85µs
0 	 588 	 222.4µs
0 	 589 	 206.115µs
0 	 590 	 204.341µs
0 	 591 	 208.838µs
0 	 592 	 209.156µs
0 	 593 	 235.48µs
0 	 594 	 213.646µs
0 	 595 	 226.528µs
0 	 596 	 225.978µs
0 	 597 	 215.838µs
0 	 598 	 205.203µs
0 	 599 	 205.535µs
0 	 600 	 220.146µs
0 	 601 	 210.6µs
0 	 602 	 211.198µs
0 	 603 	 216.523µs
0 	 604 	 217.376µs
0 	 605 	 211.563µs
0 	 606 	 217.23µs
0 	 607 	 227.928µs
0 	 608 	 210.093µs
0 	 609 	 206.021µs
0 	 610 	 224.825µs
0 	 611 	 216.428µs
0 	 612 	 207.823µs
0 	 613 	 193.13µs
0 	 614 	 203.228µs
0 	 615 	 211.95µs
0 	 616 	 195.543µs
0 	 617 	 214.251µs
0 	 618 	 212.771µs
0 	 619 	 193.906µs
0 	 620 	 213.448µs
0 	 621 	 196.346µs
0 	 622 	 209.138µs
0 	 623 	 204.481µs
0 	 624 	 219.828µs
0 	 625 	 210.623µs
0 	 626 	 200.406µs
0 	 627 	 196.536µs
0 	 628 	 244.662µs
0 	 629 	 265.208µs
0 	 630 	 245.82µs
0 	 631 	 184.973µs
0 	 632 	 173.981µs
0 	 633 	 173.169µs
0 	 634 	 174.481µs
0 	 635 	 172.174µs
0 	 636 	 167.516µs
0 	 637 	 171.04µs
0 	 638 	 181.798µs
0 	 639 	 189.931µs
0 	 640 	 215.228µs
0 	 641 	 212.051µs
0 	 642 	 207.738µs
0 	 643 	 220.913µs
0 	 644 	 202.581µs
0 	 645 	 201.211µs
0 	 646 	 180.619µs
0 	 647 	 175.656µs
0 	 648 	 173.876µs
0 	 649 	 151.854µs
0 	 650 	 219.626µs
0 	 651 	 205.285µs
0 	 652 	 203.471µs
0 	 653 	 207.436µs
0 	 654 	 207.87µs
0 	 655 	 236.285µs
0 	 656 	 227.698µs
0 	 657 	 203.746µs
0 	 658 	 203.695µs
0 	 659 	 209.888µs
0 	 660 	 219.95µs
0 	 661 	 208.473µs
0 	 662 	 219.235µs
0 	 663 	 221.668µs
0 	 664 	 210.773µs
0 	 665 	 232.643µs
0 	 666 	 197.423µs
0 	 667 	 213.05µs
0 	 668 	 221.233µs
0 	 669 	 202.033µs
0 	 670 	 268.098µs
0 	 671 	 272.79µs
0 	 672 	 252.708µs
0 	 673 	 220.855µs
0 	 674 	 209.136µs
0 	 675 	 212.758µs
0 	 676 	 218.91µs
0 	 677 	 223.42µs
0 	 678 	 218.913µs
0 	 679 	 211.28µs
0 	 680 	 215.443µs
0 	 681 	 215.968µs
0 	 682 	 206.628µs
0 	 683 	 199.58µs
0 	 684 	 205.618µs
0 	 685 	 207.501µs
0 	 686 	 208.358µs
0 	 687 	 204.956µs
0 	 688 	 201.246µs
0 	 689 	 225.543µs
0 	 690 	 237.775µs
0 	 691 	 202.483µs
0 	 692 	 231.598µs
0 	 693 	 222.348µs
0 	 694 	 264.49µs
0 	 695 	 295.432µs
0 	 696 	 306.985µs
0 	 697 	 307.932µs
0 	 698 	 310.399µs
0 	 699 	 271.472µs
0 	 700 	 307.522µs
0 	 701 	 273.622µs
0 	 702 	 251.475µs
0 	 703 	 192.523µs
0 	 704 	 173.89µs
0 	 705 	 171.003µs
0 	 706 	 173.116µs
0 	 707 	 169.403µs
0 	 708 	 169.043µs
0 	 709 	 172.931µs
0 	 710 	 179.428µs
0 	 711 	 177.05µs
0 	 712 	 177.394µs
0 	 713 	 185.496µs
0 	 714 	 183.443µs
0 	 715 	 180.921µs
0 	 716 	 203.781µs
0 	 717 	 212.258µs
0 	 718 	 208.105µs
0 	 719 	 214.353µs
0 	 720 	 216.031µs
0 	 721 	 227.168µs
0 	 722 	 229.695µs
0 	 723 	 220.466µs
0 	 724 	 221.128µs
0 	 725 	 210.598µs
0 	 726 	 218.21µs
0 	 727 	 215.493µs
0 	 728 	 213.09µs
0 	 729 	 213.408µs
0 	 730 	 213.185µs
0 	 731 	 218.5µs
0 	 732 	 209.378µs
0 	 733 	 211.113µs
0 	 734 	 215.433µs
0 	 735 	 213.279µs
0 	 736 	 216.57µs
0 	 737 	 209.938µs
0 	 738 	 211.621µs
0 	 739 	 209.078µs
0 	 740 	 213.606µs
0 	 741 	 190.368µs
0 	 742 	 205.998µs
0 	 743 	 233.861µs
0 	 744 	 197.934µs
0 	 745 	 211.536µs
0 	 746 	 214.01µs
0 	 747 	 215.665µs
0 	 748 	 198.015µs
0 	 749 	 205.895µs
0 	 750 	 181.771µs
0 	 751 	 201.703µs
0 	 752 	 213.195µs
0 	 753 	 212.736µs
0 	 754 	 205.723µs
0 	 755 	 199.636µs
0 	 756 	 209.103µs
0 	 757 	 212.88µs
0 	 758 	 201.163µs
0 	 759 	 213.066µs
0 	 760 	 211.041µs
0 	 761 	 209.041µs
0 	 762 	 195.96µs
0 	 763 	 308.265µs
0 	 764 	 299.189µs
0 	 765 	 299.69µs
0 	 766 	 262.815µs
0 	 767 	 284.658µs
0 	 768 	 260.24µs
0 	 769 	 266.325µs
0 	 770 	 209.381µs
0 	 771 	 219.263µs
0 	 772 	 210.718µs
0 	 773 	 217.701µs
0 	 774 	 211.288µs
0 	 775 	 211.54µs
0 	 776 	 208.79µs
0 	 777 	 208.8µs
0 	 778 	 213.193µs
0 	 779 	 201.13µs
0 	 780 	 228.218µs
0 	 781 	 211.386µs
0 	 782 	 228.48µs
0 	 783 	 228.811µs
0 	 784 	 212.723µs
0 	 785 	 191.153µs
0 	 786 	 178.101µs
0 	 787 	 178.231µs
0 	 788 	 171.944µs
0 	 789 	 170.563µs
0 	 790 	 183.421µs
0 	 791 	 191.091µs
0 	 792 	 191.833µs
0 	 793 	 221.118µs
0 	 794 	 211.141µs
0 	 795 	 210.258µs
0 	 796 	 200.765µs
0 	 797 	 198.759µs
0 	 798 	 200.15µs
0 	 799 	 221.33µs
0 	 800 	 219.695µs
0 	 801 	 194.806µs
0 	 802 	 213.116µs
0 	 803 	 226.438µs
0 	 804 	 234.938µs
0 	 805 	 247.097µs
0 	 806 	 222.035µs
0 	 807 	 205.313µs
0 	 808 	 204.878µs
0 	 809 	 199.018µs
0 	 810 	 216.258µs
0 	 811 	 199.538µs
0 	 812 	 207.895µs
0 	 813 	 206.143µs
0 	 814 	 325.919µs
0 	 815 	 213.096µs
0 	 816 	 251.527µs
0 	 817 	 215.415µs
0 	 818 	 227.051µs
0 	 819 	 213.443µs
0 	 820 	 215.806µs
0 	 821 	 216.923µs
0 	 822 	 299.027µs
0 	 823 	 268.797µs
0 	 824 	 297.884µs
0 	 825 	 244.103µs
0 	 826 	 210.488µs
0 	 827 	 210.575µs
0 	 828 	 217.976µs
0 	 829 	 207.823µs
0 	 830 	 215.456µs
0 	 831 	 220.486µs
0 	 832 	 211.98µs
0 	 833 	 218.528µs
0 	 834 	 205.475µs
0 	 835 	 211.088µs
0 	 836 	 213.92µs
0 	 837 	 210.51µs
0 	 838 	 192.781µs
0 	 839 	 210.318µs
0 	 840 	 211.263µs
0 	 841 	 190.859µs
0 	 842 	 198.937µs
0 	 843 	 191.781µs
0 	 844 	 188.931µs
0 	 845 	 191.298µs
0 	 846 	 199.224µs
0 	 847 	 180.602µs
0 	 848 	 184.258µs
0 	 849 	 188µs
0 	 850 	 173.846µs
0 	 851 	 189.755µs
0 	 852 	 199.602µs
0 	 853 	 178.303µs
0 	 854 	 200.707µs
0 	 855 	 194.93µs
0 	 856 	 207.728µs
0 	 857 	 196.012µs
0 	 858 	 196.467µs
0 	 859 	 191.818µs
0 	 860 	 190.7µs
0 	 861 	 188.143µs
0 	 862 	 192.918µs
0 	 863 	 282.17µs
0 	 864 	 278.206µs
0 	 865 	 272.699µs
0 	 866 	 261.694µs
0 	 867 	 258.156µs
0 	 868 	 232.317µs
0 	 869 	 233.547µs
0 	 870 	 187.856µs
0 	 871 	 192.284µs
0 	 872 	 219.898µs
0 	 873 	 179.459µs
0 	 874 	 201.972µs
0 	 875 	 191.021µs
0 	 876 	 189.285µs
0 	 877 	 194.149µs
0 	 878 	 189.458µs
0 	 879 	 188.997µs
0 	 880 	 191.851µs
0 	 881 	 190.208µs
0 	 882 	 197.904µs
0 	 883 	 192.163µs
0 	 884 	 195.661µs
0 	 885 	 188.599µs
0 	 886 	 198.28µs
0 	 887 	 189.131µs
0 	 888 	 190.984µs
0 	 889 	 193.131µs
0 	 890 	 194.341µs
0 	 891 	 165.672µs
0 	 892 	 188.979µs
0 	 893 	 190.541µs
0 	 894 	 144.994µs
0 	 895 	 215.306µs
0 	 896 	 194.286µs
0 	 897 	 188.634µs
0 	 898 	 207.802µs
0 	 899 	 186.582µs
0 	 900 	 199.045µs
0 	 901 	 196.682µs
0 	 902 	 207.353µs
0 	 903 	 202.31µs
0 	 904 	 220.412µs
0 	 905 	 242.99µs
0 	 906 	 226.266µs
0 	 907 	 196.203µs
0 	 908 	 210.496µs
0 	 909 	 234.274µs
0 	 910 	 191.343µs
0 	 911 	 215.342µs
0 	 912 	 240.295µs
0 	 913 	 229.265µs
0 	 914 	 235.012µs
0 	 915 	 248.86µs
0 	 916 	 268.185µs
0 	 917 	 241.967µs
0 	 918 	 257.583µs
0 	 919 	 224.903µs
0 	 920 	 240.133µs
0 	 921 	 244.788µs
0 	 922 	 219.778µs
0 	 923 	 219.048µs
0 	 924 	 224.893µs
0 	 925 	 230.403µs
0 	 926 	 219.321µs
0 	 927 	 244.921µs
0 	 928 	 210.435µs
0 	 929 	 213.118µs
0 	 930 	 224.148µs
0 	 931 	 221.338µs
0 	 932 	 206.966µs
0 	 933 	 225.598µs
0 	 934 	 212.435µs
0 	 935 	 207.596µs
0 	 936 	 216.441µs
0 	 937 	 201.481µs
0 	 938 	 201.121µs
0 	 939 	 207.063µs
0 	 940 	 209.311µs
0 	 941 	 182.628µs
0 	 942 	 192.056µs
0 	 943 	 214.577µs
0 	 944 	 208.189µs
0 	 945 	 203.291µs
0 	 946 	 204.749µs
0 	 947 	 199.928µs
0 	 948 	 213.665µs
0 	 949 	 202.216µs
0 	 950 	 210.216µs
0 	 951 	 200.548µs
0 	 952 	 211.645µs
0 	 953 	 204.625µs
0 	 954 	 247.328µs
0 	 955 	 206.631µs
0 	 956 	 199.733µs
0 	 957 	 212.568µs
0 	 958 	 202.701µs
0 	 959 	 206.478µs
0 	 960 	 199.643µs
0 	 961 	 208.486µs
0 	 962 	 206.283µs
0 	 963 	 302.527µs
0 	 964 	 288.398µs
0 	 965 	 313.903µs
0 	 966 	 267.375µs
0 	 967 	 290.807µs
0 	 968 	 247.767µs
0 	 969 	 196.813µs
0 	 970 	 202.785µs
0 	 971 	 199.238µs
0 	 972 	 204.338µs
0 	 973 	 204.528µs
0 	 974 	 214.628µs
0 	 975 	 201.596µs
0 	 976 	 213.211µs
0 	 977 	 196.796µs
0 	 978 	 199.64µs
0 	 979 	 210.145µs
0 	 980 	 215.243µs
0 	 981 	 209.593µs
0 	 982 	 206.483µs
0 	 983 	 205.551µs
0 	 984 	 206.588µs
0 	 985 	 214.248µs
0 	 986 	 212.106µs
0 	 987 	 210.38µs
0 	 988 	 198.549µs
0 	 989 	 198.381µs
0 	 990 	 206.988µs
0 	 991 	 219.261µs
0 	 992 	 231.471µs
0 	 993 	 208.228µs
