ConnID	RqstID	Latency
0 	 859 	 277.245µs
0 	 860 	 241.186µs
0 	 861 	 273.693µs
0 	 862 	 273.029µs
0 	 863 	 270.59µs
0 	 864 	 216.146µs
0 	 865 	 326.803µs
0 	 866 	 270.706µs
0 	 867 	 235.126µs
0 	 868 	 234.719µs
0 	 869 	 228.829µs
0 	 870 	 206.69µs
0 	 871 	 236.117µs
0 	 872 	 298.224µs
0 	 873 	 275.883µs
0 	 874 	 280.261µs
0 	 875 	 299.666µs
0 	 876 	 283.572µs
0 	 877 	 230.255µs
0 	 878 	 231.376µs
0 	 879 	 283.336µs
0 	 880 	 290.723µs
0 	 881 	 297.344µs
0 	 882 	 282.189µs
0 	 883 	 269.242µs
0 	 884 	 279.499µs
0 	 885 	 280.129µs
0 	 886 	 269.007µs
0 	 887 	 274.125µs
0 	 888 	 234.429µs
0 	 889 	 272.15µs
0 	 890 	 246.751µs
0 	 891 	 235.81µs
0 	 892 	 205.207µs
0 	 893 	 200.821µs
0 	 894 	 165.02µs
0 	 895 	 210.514µs
0 	 896 	 216.28µs
0 	 897 	 195.665µs
0 	 898 	 165.472µs
0 	 899 	 191.162µs
0 	 900 	 191.767µs
0 	 901 	 228.164µs
0 	 902 	 194.623µs
0 	 903 	 200.604µs
0 	 904 	 241.203µs
0 	 905 	 237.228µs
0 	 906 	 229.817µs
0 	 907 	 284.33µs
0 	 908 	 224.541µs
0 	 909 	 258.979µs
0 	 910 	 253.083µs
0 	 911 	 244.978µs
0 	 912 	 267.362µs
0 	 913 	 229.906µs
0 	 914 	 216.834µs
0 	 915 	 273.878µs
0 	 916 	 281.434µs
0 	 917 	 277.41µs
0 	 918 	 274.447µs
0 	 919 	 268.328µs
0 	 920 	 251.854µs
0 	 921 	 283.018µs
0 	 922 	 261.968µs
0 	 923 	 234.175µs
0 	 924 	 241.973µs
0 	 925 	 269.488µs
0 	 926 	 248.458µs
0 	 927 	 282.181µs
0 	 928 	 242.193µs
0 	 929 	 212.6µs
0 	 930 	 299.907µs
0 	 931 	 288.404µs
0 	 932 	 273.04µs
0 	 933 	 281.638µs
0 	 934 	 238.533µs
0 	 935 	 274.221µs
0 	 936 	 270.781µs
0 	 937 	 235.38µs
0 	 938 	 242.21µs
0 	 939 	 235.338µs
0 	 940 	 229.662µs
0 	 941 	 274.265µs
0 	 942 	 273.584µs
0 	 943 	 266.151µs
0 	 944 	 230.923µs
0 	 945 	 276.109µs
0 	 946 	 269.191µs
0 	 947 	 264.503µs
0 	 948 	 228.607µs
0 	 949 	 275.943µs
0 	 950 	 258.446µs
0 	 951 	 281.468µs
0 	 952 	 253.516µs
0 	 953 	 260.55µs
0 	 954 	 269.873µs
0 	 955 	 307.498µs
0 	 956 	 272.183µs
0 	 957 	 268.977µs
0 	 958 	 231.751µs
0 	 959 	 296.152µs
0 	 960 	 289.759µs
0 	 961 	 276.689µs
0 	 962 	 297.585µs
0 	 963 	 219.218µs
0 	 964 	 272.995µs
0 	 965 	 236.384µs
0 	 966 	 259.268µs
0 	 967 	 284.616µs
0 	 968 	 249.057µs
0 	 969 	 285.546µs
0 	 970 	 266.358µs
0 	 971 	 294.545µs
0 	 972 	 242.284µs
0 	 973 	 273.073µs
0 	 974 	 285.399µs
