ConnID	RqstID	Latency
0 	 827 	 302.241µs
0 	 828 	 291.816µs
0 	 829 	 284.994µs
0 	 830 	 314.83µs
0 	 831 	 313.247µs
0 	 832 	 278.771µs
0 	 833 	 268.912µs
0 	 834 	 312.378µs
0 	 835 	 310.554µs
0 	 836 	 310.106µs
0 	 837 	 311.651µs
0 	 838 	 320.629µs
0 	 839 	 284.856µs
0 	 840 	 281.204µs
0 	 841 	 280.778µs
0 	 842 	 282.536µs
0 	 843 	 318.266µs
0 	 844 	 316.984µs
0 	 845 	 354.84µs
0 	 846 	 359.451µs
0 	 847 	 338.354µs
0 	 848 	 314.606µs
0 	 849 	 317.432µs
0 	 850 	 324.469µs
0 	 851 	 322.749µs
0 	 852 	 314.339µs
0 	 853 	 312.78µs
0 	 854 	 321.82µs
0 	 855 	 320.198µs
0 	 856 	 315.11µs
0 	 857 	 274.568µs
0 	 858 	 314.151µs
0 	 859 	 317.939µs
0 	 860 	 314.409µs
0 	 861 	 284.09µs
0 	 862 	 311.984µs
0 	 863 	 288.516µs
0 	 864 	 275.422µs
0 	 865 	 276µs
0 	 866 	 321.87µs
0 	 867 	 316.85µs
0 	 868 	 278.197µs
0 	 869 	 286.801µs
0 	 870 	 346.038µs
0 	 871 	 302.345µs
0 	 872 	 286.76µs
0 	 873 	 309.369µs
0 	 874 	 339.937µs
0 	 875 	 346.989µs
0 	 876 	 310.202µs
0 	 877 	 279.329µs
0 	 878 	 332.162µs
0 	 879 	 269.396µs
0 	 880 	 286.924µs
0 	 881 	 271.335µs
0 	 882 	 334.801µs
0 	 883 	 309.01µs
0 	 884 	 280.88µs
0 	 885 	 310.308µs
0 	 886 	 319.218µs
0 	 887 	 282.921µs
0 	 888 	 271.659µs
0 	 889 	 279.434µs
0 	 890 	 321.729µs
0 	 891 	 325.076µs
0 	 892 	 303.909µs
0 	 893 	 304.187µs
0 	 894 	 347.218µs
0 	 895 	 311.396µs
0 	 896 	 300.148µs
0 	 897 	 306.417µs
0 	 898 	 311.893µs
0 	 899 	 321.233µs
0 	 900 	 289.926µs
0 	 901 	 275.861µs
0 	 902 	 352.713µs
0 	 903 	 281.27µs
0 	 904 	 282.987µs
0 	 905 	 320.405µs
0 	 906 	 260.408µs
0 	 907 	 251.176µs
0 	 908 	 259.196µs
0 	 909 	 247.246µs
0 	 910 	 252.835µs
0 	 911 	 256.363µs
0 	 912 	 261.136µs
0 	 913 	 259.446µs
0 	 914 	 244.029µs
0 	 915 	 255.786µs
0 	 916 	 261.098µs
0 	 917 	 230.677µs
0 	 918 	 281.54µs
0 	 919 	 229.126µs
0 	 920 	 281.321µs
0 	 921 	 254.877µs
0 	 922 	 242.197µs
0 	 923 	 268.084µs
0 	 924 	 224.801µs
0 	 925 	 251.405µs
0 	 926 	 232.527µs
0 	 927 	 294.072µs
0 	 928 	 252.4µs
0 	 929 	 266.332µs
0 	 930 	 287.9µs
0 	 931 	 282.596µs
0 	 932 	 347.253µs
0 	 933 	 303.81µs
0 	 934 	 329.923µs
0 	 935 	 316.372µs
0 	 936 	 310.624µs
0 	 937 	 298.559µs
0 	 938 	 329.548µs
0 	 939 	 318.594µs
0 	 940 	 267.272µs
0 	 941 	 254.047µs
0 	 942 	 279.381µs
0 	 943 	 305.757µs
0 	 944 	 312.695µs
0 	 945 	 345.51µs
0 	 946 	 314.657µs
0 	 947 	 319.131µs
0 	 948 	 314.959µs
0 	 949 	 315.662µs
0 	 950 	 326.104µs
0 	 951 	 325.357µs
0 	 952 	 324.663µs
0 	 953 	 315.557µs
0 	 954 	 287.853µs
0 	 955 	 293.071µs
0 	 956 	 314.974µs
0 	 957 	 282.69µs
0 	 958 	 314.513µs
0 	 959 	 291.657µs
0 	 960 	 287.021µs
0 	 961 	 279.021µs
0 	 962 	 318.977µs
0 	 963 	 275.663µs
