ConnID	RqstID	Latency
0 	 716 	 53.169µs
0 	 717 	 42.729µs
0 	 718 	 53.345µs
0 	 719 	 42.898µs
0 	 720 	 53.603µs
0 	 721 	 42.218µs
0 	 722 	 53.332µs
0 	 723 	 42.765µs
0 	 724 	 53.338µs
0 	 725 	 49.327µs
0 	 726 	 41.281µs
0 	 727 	 48.491µs
0 	 728 	 42.382µs
0 	 729 	 49.981µs
0 	 730 	 40.558µs
0 	 731 	 57.352µs
0 	 732 	 40.181µs
0 	 733 	 40.784µs
0 	 734 	 39.694µs
0 	 735 	 47.491µs
0 	 736 	 49.613µs
0 	 737 	 43.339µs
0 	 738 	 54.292µs
0 	 739 	 42.823µs
0 	 740 	 53.61µs
0 	 741 	 42.159µs
0 	 742 	 53.018µs
0 	 743 	 42.375µs
0 	 744 	 53.253µs
0 	 745 	 43.256µs
0 	 746 	 53.422µs
0 	 747 	 42.522µs
0 	 748 	 53.36µs
0 	 749 	 42.763µs
0 	 750 	 53.446µs
0 	 751 	 42.688µs
0 	 752 	 53.203µs
0 	 753 	 42.939µs
0 	 754 	 53.971µs
0 	 755 	 42.721µs
0 	 756 	 59.779µs
0 	 757 	 40.285µs
0 	 758 	 40.429µs
0 	 759 	 41.958µs
0 	 760 	 39.809µs
0 	 761 	 42.162µs
0 	 762 	 43.289µs
0 	 763 	 43.11µs
0 	 764 	 40.895µs
0 	 765 	 42.813µs
0 	 766 	 43.56µs
0 	 767 	 50.177µs
0 	 768 	 44.885µs
0 	 769 	 48.217µs
0 	 770 	 40.054µs
0 	 771 	 51.928µs
0 	 772 	 42.384µs
0 	 773 	 53.24µs
0 	 774 	 42.318µs
0 	 775 	 53.093µs
0 	 776 	 42.548µs
0 	 777 	 53.358µs
0 	 778 	 42.178µs
0 	 779 	 53.438µs
0 	 780 	 42.837µs
0 	 781 	 53.794µs
0 	 782 	 42.203µs
0 	 783 	 53.434µs
0 	 784 	 42.391µs
0 	 785 	 53.43µs
0 	 786 	 42.568µs
0 	 787 	 53.233µs
0 	 788 	 42.108µs
0 	 789 	 60.352µs
0 	 790 	 43.304µs
0 	 791 	 41.015µs
0 	 792 	 45.351µs
0 	 793 	 40.889µs
0 	 794 	 42.372µs
0 	 795 	 40.039µs
0 	 796 	 45.094µs
0 	 797 	 41.275µs
0 	 798 	 42.041µs
0 	 799 	 48.12µs
0 	 800 	 53.042µs
0 	 801 	 46.87µs
0 	 802 	 43.479µs
0 	 803 	 42.772µs
0 	 804 	 40.601µs
0 	 805 	 42.605µs
0 	 806 	 43.093µs
0 	 807 	 42.786µs
0 	 808 	 42.748µs
0 	 809 	 42.392µs
0 	 810 	 39.951µs
0 	 811 	 42.086µs
0 	 812 	 42.896µs
0 	 813 	 43.103µs
0 	 814 	 368.395µs
0 	 815 	 55.796µs
0 	 816 	 42.241µs
0 	 817 	 55.366µs
0 	 818 	 40.931µs
0 	 819 	 57.756µs
0 	 820 	 41.748µs
0 	 821 	 44.482µs
0 	 822 	 43.706µs
0 	 823 	 42.058µs
0 	 824 	 43.959µs
0 	 825 	 44.051µs
0 	 826 	 48.998µs
0 	 827 	 44.566µs
0 	 828 	 54.418µs
0 	 829 	 44.764µs
0 	 830 	 53.676µs
0 	 831 	 51.331µs
0 	 832 	 56.795µs
0 	 833 	 41.783µs
0 	 834 	 41.877µs
0 	 835 	 43.543µs
0 	 836 	 44.569µs
0 	 837 	 48.528µs
0 	 838 	 44.207µs
0 	 839 	 54.685µs
0 	 840 	 44.2µs
0 	 841 	 54.578µs
0 	 842 	 43.907µs
0 	 843 	 54.435µs
0 	 844 	 44.141µs
0 	 845 	 54.912µs
0 	 846 	 44.349µs
0 	 847 	 42.316µs
0 	 848 	 46.26µs
0 	 849 	 42.035µs
0 	 850 	 51.038µs
0 	 851 	 41.487µs
0 	 852 	 56.47µs
0 	 853 	 50.899µs
0 	 854 	 44.987µs
0 	 855 	 48.84µs
0 	 856 	 44.385µs
0 	 857 	 54.241µs
0 	 858 	 50.032µs
0 	 859 	 42.998µs
0 	 860 	 43.297µs
0 	 861 	 44.751µs
0 	 862 	 48.519µs
0 	 863 	 53.77µs
0 	 864 	 57.309µs
0 	 865 	 44.502µs
0 	 866 	 42.598µs
0 	 867 	 44.136µs
0 	 868 	 41.437µs
0 	 869 	 43.401µs
0 	 870 	 41.643µs
0 	 871 	 46.64µs
0 	 872 	 41.98µs
0 	 873 	 51.346µs
0 	 874 	 41.536µs
0 	 875 	 55.97µs
0 	 876 	 41.883µs
0 	 877 	 41.658µs
0 	 878 	 43.414µs
0 	 879 	 44.474µs
0 	 880 	 48.518µs
0 	 881 	 44.516µs
0 	 882 	 54.465µs
0 	 883 	 43.857µs
0 	 884 	 54.817µs
0 	 885 	 43.965µs
0 	 886 	 54.656µs
0 	 887 	 43.973µs
0 	 888 	 54.346µs
0 	 889 	 43.842µs
0 	 890 	 54.759µs
0 	 891 	 48.47µs
0 	 892 	 93.729µs
0 	 893 	 42.246µs
0 	 894 	 43.24µs
0 	 895 	 52.065µs
0 	 896 	 45.989µs
0 	 897 	 60.849µs
0 	 898 	 44.324µs
0 	 899 	 55.241µs
0 	 900 	 44.054µs
0 	 901 	 54.812µs
0 	 902 	 43.569µs
0 	 903 	 54.857µs
0 	 904 	 44.086µs
0 	 905 	 54.627µs
0 	 906 	 43.631µs
0 	 907 	 54.837µs
0 	 908 	 41.202µs
0 	 909 	 54.256µs
0 	 910 	 43.724µs
0 	 911 	 55.059µs
0 	 912 	 44.041µs
0 	 913 	 42.186µs
0 	 914 	 46.484µs
0 	 915 	 41.869µs
0 	 916 	 50.905µs
0 	 917 	 48.083µs
0 	 918 	 58.114µs
0 	 919 	 41.775µs
0 	 920 	 44.368µs
0 	 921 	 44.015µs
0 	 922 	 41.538µs
0 	 923 	 44.335µs
0 	 924 	 44.515µs
0 	 925 	 48.794µs
0 	 926 	 44.201µs
0 	 927 	 60.91µs
0 	 928 	 48.355µs
0 	 929 	 42.595µs
0 	 930 	 52.541µs
0 	 931 	 41.677µs
0 	 932 	 57.158µs
0 	 933 	 41.778µs
0 	 934 	 44.317µs
0 	 935 	 44.215µs
0 	 936 	 41.338µs
0 	 937 	 43.554µs
0 	 938 	 44.143µs
0 	 939 	 48.773µs
0 	 940 	 44.111µs
0 	 941 	 55.285µs
0 	 942 	 44.055µs
0 	 943 	 54.609µs
0 	 944 	 44.084µs
0 	 945 	 54.651µs
0 	 946 	 44.311µs
0 	 947 	 54.671µs
0 	 948 	 43.544µs
0 	 949 	 54.332µs
0 	 950 	 43.711µs
0 	 951 	 54.636µs
0 	 952 	 43.856µs
0 	 953 	 54.642µs
0 	 954 	 44.211µs
0 	 955 	 54.763µs
0 	 956 	 44.295µs
0 	 957 	 54.939µs
0 	 958 	 43.692µs
0 	 959 	 61.548µs
0 	 960 	 54.958µs
0 	 961 	 43.43µs
0 	 962 	 49.593µs
0 	 963 	 44.27µs
0 	 964 	 54.031µs
0 	 965 	 43.725µs
0 	 966 	 54.395µs
0 	 967 	 45.052µs
0 	 968 	 54.818µs
0 	 969 	 44.068µs
0 	 970 	 54.365µs
0 	 971 	 43.918µs
0 	 972 	 54.063µs
0 	 973 	 49.277µs
0 	 974 	 43.03µs
0 	 975 	 51.087µs
0 	 976 	 44.093µs
0 	 977 	 54.335µs
0 	 978 	 43.88µs
0 	 979 	 54.74µs
0 	 980 	 44.075µs
0 	 981 	 61.186µs
0 	 982 	 41.871µs
0 	 983 	 41.569µs
0 	 984 	 43.363µs
0 	 985 	 44.548µs
0 	 986 	 49.034µs
0 	 987 	 44.784µs
0 	 988 	 54.434µs
0 	 989 	 44.141µs
0 	 990 	 55.371µs
0 	 991 	 50.319µs
0 	 992 	 55.983µs
0 	 993 	 44.628µs
0 	 994 	 54.564µs
