ConnID	RqstID	Latency
0 	 873 	 362.398µs
0 	 874 	 337.033µs
0 	 875 	 304.596µs
0 	 876 	 377.477µs
0 	 877 	 340.476µs
0 	 878 	 342.21µs
0 	 879 	 406.007µs
0 	 880 	 387.013µs
0 	 881 	 349.283µs
0 	 882 	 361.775µs
0 	 883 	 320.498µs
0 	 884 	 288.014µs
0 	 885 	 361.74µs
0 	 886 	 368.957µs
0 	 887 	 381.617µs
0 	 888 	 307.918µs
0 	 889 	 270.057µs
0 	 890 	 334.978µs
0 	 891 	 282.949µs
0 	 892 	 309.904µs
0 	 893 	 309.071µs
0 	 894 	 300.764µs
0 	 895 	 320.49µs
0 	 896 	 356.563µs
0 	 897 	 268.431µs
0 	 898 	 416.034µs
0 	 899 	 452.906µs
0 	 900 	 430.945µs
0 	 901 	 434.587µs
0 	 902 	 445.014µs
0 	 903 	 404.999µs
0 	 904 	 395.065µs
0 	 905 	 410.517µs
0 	 906 	 420.804µs
0 	 907 	 391.02µs
0 	 908 	 372.027µs
0 	 909 	 322.68µs
0 	 910 	 332.61µs
0 	 911 	 369.082µs
0 	 912 	 353.613µs
0 	 913 	 276.342µs
0 	 914 	 313.326µs
0 	 915 	 328.576µs
0 	 916 	 319.913µs
0 	 917 	 295.013µs
0 	 918 	 342.38µs
0 	 919 	 306.584µs
0 	 920 	 327.926µs
0 	 921 	 364.622µs
0 	 922 	 334.623µs
0 	 923 	 347.806µs
0 	 924 	 342.723µs
0 	 925 	 337.776µs
0 	 926 	 336.538µs
0 	 927 	 389.965µs
0 	 928 	 328.116µs
0 	 929 	 301.171µs
0 	 930 	 327.75µs
0 	 931 	 368.093µs
0 	 932 	 357.67µs
0 	 933 	 381.403µs
0 	 934 	 392.108µs
0 	 935 	 382.529µs
0 	 936 	 339.545µs
0 	 937 	 329.025µs
0 	 938 	 378.752µs
0 	 939 	 338.266µs
0 	 940 	 340.913µs
0 	 941 	 324.845µs
0 	 942 	 358.712µs
0 	 943 	 367.035µs
0 	 944 	 338.608µs
0 	 945 	 374.65µs
0 	 946 	 412.506µs
0 	 947 	 461.586µs
0 	 948 	 383.22µs
0 	 949 	 382.273µs
0 	 950 	 351.693µs
0 	 951 	 397.254µs
0 	 952 	 315.731µs
0 	 953 	 335.479µs
0 	 954 	 366.97µs
0 	 955 	 341.831µs
0 	 956 	 346.778µs
0 	 957 	 384.035µs
0 	 958 	 401.422µs
0 	 959 	 384.91µs
0 	 960 	 340.434µs
0 	 961 	 381.881µs
0 	 962 	 340.496µs
0 	 963 	 341.045µs
0 	 964 	 333.316µs
0 	 965 	 416.214µs
0 	 966 	 396.48µs
0 	 967 	 391.92µs
0 	 968 	 386.399µs
0 	 969 	 368.467µs
0 	 970 	 388.002µs
0 	 971 	 401.807µs
0 	 972 	 384.735µs
0 	 973 	 392.049µs
0 	 974 	 402.455µs
0 	 975 	 368.317µs
0 	 976 	 355.16µs
0 	 977 	 327.816µs
0 	 978 	 346.332µs
0 	 979 	 357.005µs
0 	 980 	 374.804µs
0 	 981 	 363.555µs
0 	 982 	 411.157µs
0 	 983 	 389.875µs
0 	 984 	 383.972µs
0 	 985 	 391.185µs
0 	 986 	 340.348µs
0 	 987 	 391.327µs
0 	 988 	 353.463µs
0 	 989 	 330.661µs
0 	 990 	 290.859µs
0 	 991 	 262.94µs
0 	 992 	 336.22µs
0 	 993 	 346.158µs
