ConnID	RqstID	Latency
0 	 634 	 319.975µs
0 	 635 	 307.422µs
0 	 636 	 359.334µs
0 	 637 	 364.707µs
0 	 638 	 288.457µs
0 	 639 	 298.404µs
0 	 640 	 337.071µs
0 	 641 	 279.938µs
0 	 642 	 283.542µs
0 	 643 	 266.072µs
0 	 644 	 317.535µs
0 	 645 	 325.944µs
0 	 646 	 315.15µs
0 	 647 	 321.092µs
0 	 648 	 355.879µs
0 	 649 	 325.384µs
0 	 650 	 289.22µs
0 	 651 	 287.227µs
0 	 652 	 322.644µs
0 	 653 	 295.733µs
0 	 654 	 285.842µs
0 	 655 	 280.847µs
0 	 656 	 258.072µs
0 	 657 	 277.532µs
0 	 658 	 306.527µs
0 	 659 	 320.097µs
0 	 660 	 281.02µs
0 	 661 	 274.758µs
0 	 662 	 288.835µs
0 	 663 	 255.697µs
0 	 664 	 281.057µs
0 	 665 	 258.053µs
0 	 666 	 257.168µs
0 	 667 	 275.542µs
0 	 668 	 291.155µs
0 	 669 	 280.028µs
0 	 670 	 261.128µs
0 	 671 	 295.578µs
0 	 672 	 275.678µs
0 	 673 	 284.022µs
0 	 674 	 282.363µs
0 	 675 	 284.464µs
0 	 676 	 275.41µs
0 	 677 	 277.607µs
0 	 678 	 314.192µs
0 	 679 	 314.927µs
0 	 680 	 261.995µs
0 	 681 	 281.223µs
0 	 682 	 274.5µs
0 	 683 	 320.142µs
0 	 684 	 312.129µs
0 	 685 	 313.994µs
0 	 686 	 317.205µs
0 	 687 	 322.377µs
0 	 688 	 317.293µs
0 	 689 	 366.339µs
0 	 690 	 301.883µs
0 	 691 	 261.847µs
0 	 692 	 357.664µs
0 	 693 	 313.455µs
0 	 694 	 284.832µs
0 	 695 	 321.791µs
0 	 696 	 321.692µs
0 	 697 	 303.781µs
0 	 698 	 267.505µs
0 	 699 	 330.68µs
0 	 700 	 289.215µs
0 	 701 	 292.498µs
0 	 702 	 285.395µs
0 	 703 	 300.116µs
0 	 704 	 336.548µs
0 	 705 	 336.963µs
0 	 706 	 280.692µs
0 	 707 	 336.18µs
0 	 708 	 327.466µs
0 	 709 	 311.25µs
0 	 710 	 306.344µs
0 	 711 	 323.607µs
0 	 712 	 319.79µs
0 	 713 	 302.608µs
0 	 714 	 298.782µs
0 	 715 	 288.244µs
0 	 716 	 316.017µs
0 	 717 	 323.655µs
0 	 718 	 320.18µs
0 	 719 	 280.572µs
0 	 720 	 317.357µs
0 	 721 	 324.385µs
0 	 722 	 265.305µs
0 	 723 	 277.552µs
0 	 724 	 309.74µs
0 	 725 	 277.38µs
0 	 726 	 283.255µs
0 	 727 	 287.66µs
0 	 728 	 317.017µs
0 	 729 	 271.791µs
0 	 730 	 290.937µs
0 	 731 	 305.817µs
0 	 732 	 312.929µs
0 	 733 	 275.362µs
0 	 734 	 268.495µs
0 	 735 	 334.377µs
0 	 736 	 316.257µs
0 	 737 	 321.665µs
0 	 738 	 303.125µs
0 	 739 	 321.192µs
0 	 740 	 341.539µs
0 	 741 	 311.282µs
0 	 742 	 284.07µs
0 	 743 	 279.608µs
0 	 744 	 317.02µs
0 	 745 	 278.093µs
0 	 746 	 281.565µs
0 	 747 	 265.485µs
0 	 748 	 318.18µs
0 	 749 	 304.908µs
0 	 750 	 312.655µs
0 	 751 	 267.127µs
0 	 752 	 315.045µs
0 	 753 	 256.73µs
0 	 754 	 278.542µs
0 	 755 	 287.42µs
0 	 756 	 258.44µs
0 	 757 	 291.365µs
0 	 758 	 273.593µs
0 	 759 	 327.048µs
0 	 760 	 320.927µs
0 	 761 	 280.412µs
0 	 762 	 340.564µs
0 	 763 	 310.87µs
0 	 764 	 316.532µs
0 	 765 	 296.962µs
0 	 766 	 309.42µs
0 	 767 	 318.248µs
0 	 768 	 321.81µs
0 	 769 	 320.953µs
0 	 770 	 319.213µs
0 	 771 	 323.632µs
0 	 772 	 318.554µs
0 	 773 	 320.605µs
0 	 774 	 318.469µs
0 	 775 	 312.037µs
0 	 776 	 315.822µs
0 	 777 	 312.915µs
0 	 778 	 317.715µs
0 	 779 	 306.922µs
0 	 780 	 321.902µs
0 	 781 	 318.06µs
0 	 782 	 293.477µs
0 	 783 	 277.868µs
0 	 784 	 318.335µs
0 	 785 	 316.608µs
0 	 786 	 337.167µs
0 	 787 	 322.447µs
0 	 788 	 322.437µs
0 	 789 	 363.907µs
0 	 790 	 317.142µs
0 	 791 	 316.459µs
0 	 792 	 318.337µs
0 	 793 	 331.505µs
0 	 794 	 278.432µs
0 	 795 	 329.272µs
0 	 796 	 319.822µs
0 	 797 	 274.562µs
0 	 798 	 311.957µs
