ConnID	RqstID	Latency
0 	 962 	 296.455µs
0 	 963 	 291.587µs
0 	 964 	 342.255µs
0 	 965 	 326.565µs
0 	 966 	 329.217µs
0 	 967 	 324.134µs
0 	 968 	 330.947µs
0 	 969 	 329.652µs
0 	 970 	 327.424µs
0 	 971 	 328.282µs
0 	 972 	 298.852µs
0 	 973 	 316.895µs
0 	 974 	 296.457µs
0 	 975 	 293.822µs
0 	 976 	 354.686µs
0 	 977 	 321.427µs
0 	 978 	 327.202µs
0 	 979 	 343.329µs
0 	 980 	 357.855µs
0 	 981 	 361.296µs
0 	 982 	 345.259µs
0 	 983 	 328.149µs
0 	 984 	 318.344µs
0 	 985 	 333.374µs
0 	 986 	 326.133µs
0 	 987 	 321.19µs
0 	 988 	 318.562µs
0 	 989 	 323.06µs
0 	 990 	 337.927µs
0 	 991 	 376.742µs
0 	 992 	 342.432µs
0 	 993 	 329.592µs
0 	 994 	 339.91µs
