ConnID	RqstID	Latency
0 	 708 	 267.685µs
0 	 709 	 268.817µs
0 	 710 	 266.464µs
0 	 711 	 266.548µs
0 	 712 	 266.905µs
0 	 713 	 269.626µs
0 	 714 	 270.218µs
0 	 715 	 281.719µs
0 	 716 	 276.348µs
0 	 717 	 275.707µs
0 	 718 	 267.92µs
0 	 719 	 267.475µs
0 	 720 	 267.325µs
0 	 721 	 268.712µs
0 	 722 	 225.58µs
0 	 723 	 268.545µs
0 	 724 	 267.03µs
0 	 725 	 269.749µs
0 	 726 	 266.066µs
0 	 727 	 265.989µs
0 	 728 	 268.121µs
0 	 729 	 269.587µs
0 	 730 	 268.485µs
0 	 731 	 299.61µs
0 	 732 	 236.347µs
0 	 733 	 268.856µs
0 	 734 	 267.234µs
0 	 735 	 278.506µs
0 	 736 	 258.076µs
0 	 737 	 266.792µs
0 	 738 	 226.823µs
0 	 739 	 271.352µs
0 	 740 	 265.11µs
0 	 741 	 266.547µs
0 	 742 	 269.457µs
0 	 743 	 266.332µs
0 	 744 	 268.603µs
0 	 745 	 268.411µs
0 	 746 	 226.909µs
0 	 747 	 429.879µs
0 	 748 	 205.85µs
0 	 749 	 263.322µs
0 	 750 	 264.679µs
0 	 751 	 289.327µs
0 	 752 	 264.218µs
0 	 753 	 263.032µs
0 	 754 	 257.492µs
0 	 755 	 264.994µs
0 	 756 	 259.181µs
0 	 757 	 259.501µs
0 	 758 	 259.743µs
0 	 759 	 259.906µs
0 	 760 	 265.306µs
0 	 761 	 272.412µs
0 	 762 	 267.031µs
0 	 763 	 264.339µs
0 	 764 	 260.525µs
0 	 765 	 263.858µs
0 	 766 	 257.746µs
0 	 767 	 268.042µs
0 	 768 	 252.482µs
0 	 769 	 224.2µs
0 	 770 	 256.549µs
0 	 771 	 260.176µs
0 	 772 	 257.541µs
0 	 773 	 258.222µs
0 	 774 	 255.545µs
0 	 775 	 260.757µs
0 	 776 	 262.068µs
0 	 777 	 252.536µs
0 	 778 	 445.297µs
0 	 779 	 272.929µs
0 	 780 	 261.569µs
0 	 781 	 260.659µs
0 	 782 	 258.478µs
0 	 783 	 256.286µs
0 	 784 	 258.861µs
0 	 785 	 258.612µs
0 	 786 	 259.985µs
0 	 787 	 261.58µs
0 	 788 	 262.555µs
0 	 789 	 258.376µs
0 	 790 	 258.705µs
0 	 791 	 255.716µs
0 	 792 	 279.383µs
0 	 793 	 261.599µs
0 	 794 	 259.056µs
0 	 795 	 262.119µs
0 	 796 	 257.98µs
0 	 797 	 258.967µs
0 	 798 	 228.076µs
0 	 799 	 250.182µs
0 	 800 	 231.841µs
0 	 801 	 249.735µs
0 	 802 	 262.561µs
0 	 803 	 260.884µs
0 	 804 	 264.267µs
0 	 805 	 252.101µs
0 	 806 	 250.582µs
0 	 807 	 251.713µs
0 	 808 	 259.935µs
0 	 809 	 247.145µs
0 	 810 	 251.419µs
0 	 811 	 254.4µs
0 	 812 	 251.914µs
0 	 813 	 250.62µs
0 	 814 	 249.762µs
0 	 815 	 256.605µs
0 	 816 	 265.059µs
0 	 817 	 257.385µs
0 	 818 	 258.122µs
0 	 819 	 264.306µs
0 	 820 	 259.024µs
0 	 821 	 259.932µs
0 	 822 	 258.725µs
0 	 823 	 210.371µs
0 	 824 	 283.513µs
0 	 825 	 263.044µs
0 	 826 	 258.052µs
0 	 827 	 259.093µs
0 	 828 	 263.527µs
0 	 829 	 264.098µs
0 	 830 	 257.946µs
0 	 831 	 266.604µs
0 	 832 	 250.633µs
0 	 833 	 272.112µs
0 	 834 	 264.336µs
0 	 835 	 224.339µs
0 	 836 	 230.857µs
0 	 837 	 254.004µs
0 	 838 	 254.019µs
0 	 839 	 269.558µs
0 	 840 	 258.361µs
0 	 841 	 229.499µs
0 	 842 	 237.481µs
0 	 843 	 252.675µs
0 	 844 	 278.896µs
0 	 845 	 272.656µs
0 	 846 	 271.447µs
0 	 847 	 268.263µs
0 	 848 	 270.935µs
0 	 849 	 261.168µs
0 	 850 	 256.711µs
0 	 851 	 260.469µs
0 	 852 	 263.772µs
0 	 853 	 264.138µs
0 	 854 	 263.038µs
0 	 855 	 296.839µs
0 	 856 	 258.626µs
0 	 857 	 260.074µs
0 	 858 	 258.411µs
0 	 859 	 259.649µs
0 	 860 	 263.272µs
0 	 861 	 257.806µs
0 	 862 	 258.291µs
0 	 863 	 236.864µs
0 	 864 	 252.039µs
0 	 865 	 258.5µs
0 	 866 	 260.186µs
0 	 867 	 263.758µs
0 	 868 	 257.859µs
0 	 869 	 259.001µs
0 	 870 	 267.926µs
0 	 871 	 260.525µs
0 	 872 	 261.535µs
0 	 873 	 259.459µs
0 	 874 	 258.671µs
0 	 875 	 259.166µs
0 	 876 	 257.341µs
0 	 877 	 258.795µs
0 	 878 	 260.021µs
0 	 879 	 257.966µs
0 	 880 	 226.544µs
0 	 881 	 260.848µs
0 	 882 	 264.145µs
0 	 883 	 261.133µs
0 	 884 	 228.866µs
0 	 885 	 253.634µs
0 	 886 	 270.345µs
0 	 887 	 252.429µs
0 	 888 	 253.418µs
0 	 889 	 248.442µs
0 	 890 	 252.351µs
0 	 891 	 251.214µs
0 	 892 	 253.942µs
0 	 893 	 246.969µs
0 	 894 	 251.527µs
0 	 895 	 259.705µs
0 	 896 	 235.428µs
0 	 897 	 253.675µs
0 	 898 	 246.343µs
0 	 899 	 252.9µs
0 	 900 	 255.861µs
0 	 901 	 308.456µs
0 	 902 	 264.261µs
0 	 903 	 256.356µs
0 	 904 	 254.454µs
0 	 905 	 255.671µs
0 	 906 	 254.499µs
0 	 907 	 269.412µs
0 	 908 	 261.208µs
0 	 909 	 256.604µs
0 	 910 	 258.977µs
0 	 911 	 258.776µs
0 	 912 	 225.637µs
0 	 913 	 245.011µs
0 	 914 	 243.897µs
0 	 915 	 243.224µs
0 	 916 	 266.224µs
0 	 917 	 263.421µs
0 	 918 	 251.649µs
0 	 919 	 253.072µs
0 	 920 	 248.449µs
0 	 921 	 247.535µs
0 	 922 	 263.292µs
0 	 923 	 260.105µs
0 	 924 	 258.499µs
0 	 925 	 262.53µs
0 	 926 	 258.067µs
0 	 927 	 269.572µs
0 	 928 	 251.687µs
0 	 929 	 260.274µs
0 	 930 	 264.321µs
0 	 931 	 254.993µs
0 	 932 	 273.733µs
0 	 933 	 262.607µs
0 	 934 	 266.38µs
0 	 935 	 274.859µs
0 	 936 	 261.448µs
0 	 937 	 259.795µs
0 	 938 	 257.325µs
0 	 939 	 260.239µs
0 	 940 	 259.394µs
0 	 941 	 261.465µs
0 	 942 	 258.492µs
0 	 943 	 260.094µs
0 	 944 	 223.694µs
0 	 945 	 261.754µs
0 	 946 	 262.267µs
0 	 947 	 259.708µs
0 	 948 	 265.201µs
0 	 949 	 258.801µs
0 	 950 	 228.22µs
0 	 951 	 246.841µs
0 	 952 	 239.665µs
0 	 953 	 246.589µs
0 	 954 	 242.045µs
0 	 955 	 252.149µs
0 	 956 	 253.224µs
0 	 957 	 246.493µs
0 	 958 	 247.716µs
0 	 959 	 259.831µs
0 	 960 	 240.618µs
0 	 961 	 247.5µs
0 	 962 	 251.471µs
0 	 963 	 239.651µs
0 	 964 	 257.458µs
0 	 965 	 250.8µs
0 	 966 	 251.817µs
0 	 967 	 246.926µs
0 	 968 	 254.134µs
0 	 969 	 264.271µs
0 	 970 	 262.352µs
0 	 971 	 271.774µs
0 	 972 	 265.022µs
0 	 973 	 264.656µs
0 	 974 	 258.258µs
0 	 975 	 259.359µs
0 	 976 	 257.965µs
0 	 977 	 259.655µs
0 	 978 	 273.137µs
0 	 979 	 275.319µs
0 	 980 	 259.204µs
0 	 981 	 224.371µs
0 	 982 	 268.758µs
0 	 983 	 259.191µs
0 	 984 	 260.425µs
0 	 985 	 266.307µs
0 	 986 	 258.991µs
0 	 987 	 260.21µs
0 	 988 	 258.005µs
0 	 989 	 259.945µs
0 	 990 	 261.803µs
0 	 991 	 269.977µs
0 	 992 	 252.622µs
0 	 993 	 261.576µs
