ConnID	RqstID	Latency
0 	 761 	 290.495µs
0 	 762 	 279.662µs
0 	 763 	 288.52µs
0 	 764 	 286.342µs
0 	 765 	 307.412µs
0 	 766 	 288.752µs
0 	 767 	 308.424µs
0 	 768 	 325.607µs
0 	 769 	 289.063µs
0 	 770 	 291.334µs
0 	 771 	 282.79µs
0 	 772 	 315.217µs
0 	 773 	 284.144µs
0 	 774 	 281.365µs
0 	 775 	 285.79µs
0 	 776 	 292.687µs
0 	 777 	 284.558µs
0 	 778 	 282.357µs
0 	 779 	 310.692µs
0 	 780 	 294.84µs
0 	 781 	 285.822µs
0 	 782 	 284.643µs
0 	 783 	 275.74µs
0 	 784 	 284.652µs
0 	 785 	 292.995µs
0 	 786 	 284.762µs
0 	 787 	 316.117µs
0 	 788 	 282.982µs
0 	 789 	 288.195µs
0 	 790 	 277.817µs
0 	 791 	 266.373µs
0 	 792 	 288.032µs
0 	 793 	 282.577µs
0 	 794 	 288.678µs
0 	 795 	 279.879µs
0 	 796 	 283.962µs
0 	 797 	 284.207µs
0 	 798 	 279.492µs
0 	 799 	 301.703µs
0 	 800 	 283.932µs
0 	 801 	 298.327µs
0 	 802 	 298.267µs
0 	 803 	 282.987µs
0 	 804 	 310.877µs
0 	 805 	 251.577µs
0 	 806 	 286.569µs
0 	 807 	 282.812µs
0 	 808 	 282.368µs
0 	 809 	 292.404µs
0 	 810 	 282.543µs
0 	 811 	 284.847µs
0 	 812 	 287.532µs
0 	 813 	 310.754µs
0 	 814 	 295.875µs
0 	 815 	 288.833µs
0 	 816 	 285.023µs
0 	 817 	 284.754µs
0 	 818 	 281.742µs
0 	 819 	 282.27µs
0 	 820 	 291.989µs
0 	 821 	 285.792µs
0 	 822 	 283.278µs
0 	 823 	 284.204µs
0 	 824 	 317.067µs
0 	 825 	 287.285µs
0 	 826 	 296.47µs
0 	 827 	 293.304µs
0 	 828 	 291.04µs
0 	 829 	 284.097µs
0 	 830 	 277.788µs
0 	 831 	 280.453µs
0 	 832 	 281.815µs
0 	 833 	 286.142µs
0 	 834 	 282.737µs
0 	 835 	 283.93µs
0 	 836 	 284.418µs
0 	 837 	 290.612µs
0 	 838 	 281.993µs
0 	 839 	 237.922µs
0 	 840 	 255.225µs
0 	 841 	 305.365µs
0 	 842 	 317.37µs
0 	 843 	 279.039µs
0 	 844 	 281.037µs
0 	 845 	 289.264µs
0 	 846 	 288.75µs
0 	 847 	 285.433µs
0 	 848 	 280.84µs
0 	 849 	 307.174µs
0 	 850 	 299.43µs
0 	 851 	 272.355µs
0 	 852 	 278.184µs
0 	 853 	 309.01µs
0 	 854 	 292.345µs
0 	 855 	 283.729µs
0 	 856 	 231.868µs
0 	 857 	 252.333µs
0 	 858 	 281.9µs
0 	 859 	 293.222µs
0 	 860 	 284.445µs
0 	 861 	 278.21µs
0 	 862 	 286.632µs
0 	 863 	 294.56µs
0 	 864 	 282.37µs
0 	 865 	 263.923µs
0 	 866 	 330.689µs
0 	 867 	 296.029µs
0 	 868 	 292.655µs
0 	 869 	 286.457µs
0 	 870 	 279.438µs
0 	 871 	 286.445µs
0 	 872 	 280.837µs
0 	 873 	 290.698µs
0 	 874 	 293.719µs
0 	 875 	 283.45µs
0 	 876 	 305.957µs
0 	 877 	 284.255µs
0 	 878 	 290.557µs
0 	 879 	 302.949µs
0 	 880 	 291.26µs
0 	 881 	 284.644µs
0 	 882 	 293.21µs
0 	 883 	 292.234µs
0 	 884 	 287.573µs
0 	 885 	 283.1µs
0 	 886 	 288.578µs
0 	 887 	 284.722µs
0 	 888 	 284.028µs
0 	 889 	 291.322µs
0 	 890 	 267.007µs
0 	 891 	 287.89µs
0 	 892 	 275.508µs
0 	 893 	 293.907µs
0 	 894 	 284.262µs
0 	 895 	 299.497µs
0 	 896 	 279.965µs
0 	 897 	 286.712µs
0 	 898 	 277.757µs
0 	 899 	 288.02µs
0 	 900 	 283.11µs
0 	 901 	 287.775µs
0 	 902 	 255.765µs
0 	 903 	 296.018µs
0 	 904 	 285.812µs
0 	 905 	 283.062µs
