ConnID	RqstID	Latency
0 	 601 	 139.767µs
0 	 602 	 139.924µs
0 	 603 	 305.611µs
0 	 604 	 140.39µs
0 	 605 	 141.47µs
0 	 606 	 140.534µs
0 	 607 	 150.226µs
0 	 608 	 143.828µs
0 	 609 	 140.629µs
0 	 610 	 141.484µs
0 	 611 	 140.849µs
0 	 612 	 141.703µs
0 	 613 	 140.755µs
0 	 614 	 140.121µs
0 	 615 	 141.388µs
0 	 616 	 141.797µs
0 	 617 	 138.983µs
0 	 618 	 139.706µs
0 	 619 	 141.236µs
0 	 620 	 140.684µs
0 	 621 	 140.859µs
0 	 622 	 140.39µs
0 	 623 	 139.521µs
0 	 624 	 138.9µs
0 	 625 	 139.778µs
0 	 626 	 139.003µs
0 	 627 	 138.99µs
0 	 628 	 139.69µs
0 	 629 	 140.277µs
0 	 630 	 148.79µs
0 	 631 	 144.187µs
0 	 632 	 139.18µs
0 	 633 	 141.537µs
0 	 634 	 140.893µs
0 	 635 	 140.576µs
0 	 636 	 140.935µs
0 	 637 	 140.65µs
0 	 638 	 140.599µs
0 	 639 	 149.17µs
0 	 640 	 144.46µs
0 	 641 	 141.559µs
0 	 642 	 144.907µs
0 	 643 	 139.713µs
0 	 644 	 141.513µs
0 	 645 	 141.588µs
0 	 646 	 141.538µs
0 	 647 	 139.589µs
0 	 648 	 141.02µs
0 	 649 	 150.724µs
0 	 650 	 141.283µs
0 	 651 	 139.204µs
0 	 652 	 139.529µs
0 	 653 	 140.385µs
0 	 654 	 138.767µs
0 	 655 	 140.445µs
0 	 656 	 140.726µs
0 	 657 	 143.46µs
0 	 658 	 324.948µs
0 	 659 	 143.505µs
0 	 660 	 140.132µs
0 	 661 	 141.62µs
0 	 662 	 140.179µs
0 	 663 	 141.518µs
0 	 664 	 144.832µs
0 	 665 	 140.438µs
0 	 666 	 141.166µs
0 	 667 	 141.083µs
0 	 668 	 147.276µs
0 	 669 	 142.573µs
0 	 670 	 141.231µs
0 	 671 	 147.801µs
0 	 672 	 144.191µs
0 	 673 	 140.519µs
0 	 674 	 140.94µs
0 	 675 	 143.372µs
0 	 676 	 140.125µs
